-246.66927,-162.48494,175.86319,-87.73832,-390.52155,241.84421,-10.627216,25.928036,-47.98697,75.24116,115.88524,-25.346779,-89.409424,-51.156967,-7.3286667,200.10626,-190.15915,2.7954788,80.18482,75.79968,28.645004,100.983765,-190.7684,-30.681381,-77.77216,67.72302,-129.66621,-178.3671,15.961453,-82.72487,57.37587,-9.585499,-64.01553,-72.84063,-39.77176,77.84245,-63.3723,66.0031,27.456945,71.25565,30.75621,122.16676,16.187775,122.894325,-180.46587,-204.60379,-25.496094,-15.160133,-231.50325,60.02487,77.46324,-50.65943,-27.51799,95.0117,-113.396935,16.613525,29.290627,25.742653,-132.2084,38.700687,-138.95473,181.89474,-182.00041,-69.27616,8.033813,239.52731,223.70328,-107.81116,-85.573,249.7925,184.27385,82.84013,33.054565,181.84802,95.31938,-48.780087,-55.933174,52.850437,226.74576,56.365356,293.47803,-128.53668,277.48285,36.795944,-229.54614,-61.238358,243.27055,-140.75156,-127.80122,-91.48575,-41.27152,42.24061,-89.908394,125.24803,359.05884,40.565712,77.722984,121.32254,94.499435,-49.879303,-7.281502,-101.02973,261.0001,250.2369,53.513992,141.7591,118.87287,52.659096,32.410828,-56.969692,145.43,78.76999,16.511818,123.14215,-371.965,239.95935,7.311241,-151.34084,300.12854,60.1047,-130.94165,276.598,-306.07562,127.51126,-25.723858,67.54009,-33.396385,-36.11059,7.263809,124.57786,-191.44098,161.49611,-149.86732,-147.4386,-4.3875475,151.91269,19.554024,151.63171,-33.436104,171.66301,23.832836,111.51329,-55.958572,139.44861,149.16647,-111.87749,-90.86476,-37.601543,-108.087166,-147.43341,-93.056046,-49.648376,-2.090269,69.825806,-5.267603,104.24454,148.89539,-3.6272354,-152.33762,-3.5397224,125.958084,135.30682,-251.51553,-72.70111,-166.00346,55.161835,-231.59839,290.42712,-171.80614,98.51987,-84.12297,-221.4974,82.632935,-55.886883,75.40265,157.13028,159.00371,0.53419685,145.6079,309.60034,78.56384,112.88692,-179.75052,0.20840454,-3.6265488,55.685593,237.574,40.26605,235.12315,-214.90738,-129.18169,10.859415,20.276264,236.1071,-117.22842,-13.344848,-39.90004,-89.27389,-6.651943,-10.495028,-229.8593,175.56827,140.87794,157.72142,34.51773,-55.7563,-119.9756,-41.88498,100.20143,-73.30161,-177.25443,122.705246,127.43937,-113.225914,69.6202,102.0633,34.53643,-43.642036,25.03688,160.2915,73.880104,-151.16095,-56.557137,45.427208,2.665802,-22.756256,162.85565,-174.04979,-202.66318,-135.98262,-129.94588,-59.535255,96.73551,-137.85547,-273.17737,-122.43274,-46.50069,61.419136,-173.76424,4.7065883,59.305267,-147.42757,-61.58316,3.1116943,68.163826,-297.03595,-97.26219,-54.67832,-74.761635,-88.90138,95.20382,51.773094,320.43066,22.393963,11.039799,108.78433,-47.38829,0.45654297,-97.62664,65.24605,274.04352,-140.12146,-245.0782,110.55736,27.651031,-194.49893,-75.73084,37.417213,-111.66583,0.543169,283.8645,-96.14277,13.102791,217.66176,-21.813969,227.30704,327.68152,-90.74264,-32.46711,0.24015784,-191.44583,273.4114,-157.88019,93.95694,79.27463,159.33017,-274.2499,68.324524,179.63846,-221.24341,-24.923443,-116.15909,-290.77664,-97.9315,83.17381,188.64868,24.840263,249.0138,78.01488,-10.553682,157.81721,44.119774,-58.11351,-350.27826,108.57599,14.194962,28.018476,194.31644,-106.53756,-157.86298,-242.08,-140.31517,260.47266,208.43678,-288.5409,154.46838,83.00756,235.78345,24.469753,-120.652115,23.701069,-38.95189,-178.36783,197.21536,289.77347,-109.95269,57.358723,-235.85501,-166.37784,60.1141,-140.31543,3.7653732,-227.64435,72.561646,152.92714,91.01484,-30.96202,43.86053,-38.17299,-99.733574,130.30725,-246.02914,256.94376,272.29703,109.8538,149.26285,19.898422,-7.34449,162.22794,-18.234085,76.45939,231.34982,30.60754,10.863796,50.965748,0.8075981,-88.08661,0.706686,-113.09895,-233.15936,78.430336,79.7791,-218.43344,228.638,-84.97086,232.35013,130.02948,-82.930115,15.255127,-65.34716,42.077087,-88.584015,145.96228,-143.74649,78.15064,-78.92594,139.83621,-472.76236,-221.74158,1.5525131,88.52212,119.30147,-15.973434,64.766655,-226.64452,228.1195,218.74823,37.190548,300.78088,-61.039967,237.7527,167.10623,7.5963974,159.47713,55.177155,-301.9579,159.38809,177.10544,-169.90451,-112.72211,156.1913,39.65904,173.38702,-151.60864,-177.285,244.56174,-230.81032,354.62207,188.24426,34.509033,33.584637,-59.400608,72.78883,150.13107,-96.446495,7.059578,-343.61737,79.6574,-14.576651,151.73372,221.60428,147.19228,17.05597,173.22078,-328.86148,-0.73230743,-55.674713,145.14267,-112.93072,211.7892,-230.0037,63.69517,-39.552307,111.73095,-228.03088,-2.1479015,-229.76166,-104.02631,95.472824,42.707592,-53.526093,-12.953688,2.8580332,155.93274,238.07364,158.72968,114.283264,-187.33879,-42.42147,-102.49373,-213.34793,4.850332,-44.485954,116.1605,200.68655,120.69325,-295.506,76.55058,-12.731598,148.64713,-19.97475,145.18034,-257.4242,104.85026,-29.807587,171.44061,-99.56744,-306.16446,151.73727,18.791504,154.79796,-91.60864,15.921288,-85.82413,107.3403,-131.12769,71.36242,195.60461,-328.11835,45.285984,-147.00807,17.602516,131.62378,-3.164734,98.11344,86.706505,-41.576538,-42.95509,165.94626,188.1278,-20.791185,-295.46555,-195.86414,62.903343,3.412281,-275.02597,61.919273,-130.23149,-84.17879,154.77444,223.07799,88.2424,-52.969494,37.00914,-231.23286,-343.07285,264.1678,20.786331,-1.9601955,-83.71317,149.90819,-33.083183
-245.82779,-162.94464,176.66515,-88.140945,-389.75983,241.49211,-9.905802,25.620539,-47.30541,74.972916,116.527794,-25.580542,-88.80473,-51.360508,-6.7604833,199.92917,-189.62598,2.6414878,80.68456,75.665855,29.112953,100.86752,-190.3306,-30.782312,-77.362854,67.63542,-129.28378,-178.44312,16.318565,-82.79081,57.709187,-9.642684,-63.70455,-72.89021,-39.481716,77.79947,-63.101868,65.965836,27.709026,71.22336,30.99113,122.13878,16.406662,122.87008,-180.26195,-204.6248,-25.30616,-15.178336,-231.32635,60.0091,77.62797,-50.67309,-27.364605,94.99987,-113.25412,16.603275,29.423584,25.733774,-132.08463,38.692997,-138.83951,181.88809,-181.89316,-69.28193,8.133647,239.52232,223.7962,-107.81548,-85.48651,249.78874,184.35434,82.83689,33.129486,181.84521,95.38911,-48.78252,-55.868282,52.848328,226.80615,56.363533,293.53424,-128.53827,277.53516,36.794575,-229.49747,-61.239544,243.31586,-140.75258,-127.75906,-91.48664,-41.23229,42.239838,-89.87189,125.24737,359.0928,40.565136,77.7546,121.32204,94.52886,-49.879738,-7.254121,-101.030106,261.02557,250.23657,53.537704,141.75882,118.894936,52.65885,32.431362,-56.969902,145.4491,78.769806,16.5296,123.14199,-371.94846,239.95921,7.3266397,-151.34096,300.14288,60.104595,-130.92831,276.5979,-306.0632,127.511185,-25.71231,67.54002,-33.38564,-36.11065,7.273809,124.577805,-191.43167,161.49606,-149.85866,-147.43863,-4.379489,151.91266,19.561523,151.63168,-33.429127,171.66298,23.83933,111.51327,-55.95253,139.4486,149.1721,-111.8775,-90.85953,-37.60156,-108.0823,-147.43343,-93.05151,-49.648388,-2.0860522,69.8258,-5.2636786,104.24453,148.89903,-3.627242,-152.33421,-3.5397282,125.96124,135.30682,-251.51259,-72.70112,-166.00073,55.16183,-231.59584,290.42712,-171.80377,98.51987,-84.120766,-221.4974,82.63499,-55.886887,75.40456,157.13028,159.0055,0.5341953,145.60954,309.60034,78.565384,112.88692,-179.74908,0.20840353,-3.6252153,55.685593,237.57524,40.26605,235.12431,-214.90738,-129.18062,10.859414,20.277264,236.1071,-117.227486,-13.344848,-39.899174,-89.27389,-6.6511374,-10.495028,-229.85855,175.56827,140.87865,157.72142,34.51838,-55.7563,-119.975,-41.88498,100.201996,-73.30161,-177.2539,122.705246,127.43986,-113.225914,69.62065,102.0633,34.536854,-43.642036,25.037273,160.2915,73.88047,-151.16095,-56.556797,45.427208,2.6661181,-22.756256,162.85594,-174.04979,-202.6629,-135.98262,-129.94562,-59.535255,96.73575,-137.85547,-273.17715,-122.43274,-46.500484,61.419136,-173.76404,4.7065883,59.305447,-147.42757,-61.582996,3.1116943,68.16398,-297.03595,-97.26205,-54.67832,-74.761505,-88.90138,95.20394,51.773094,320.4308,22.393963,11.0399065,108.78433,-47.38819,0.45654297,-97.62655,65.24605,274.0436,-140.12146,-245.07812,110.55736,27.651106,-194.49893,-75.730774,37.417213,-111.665764,0.543169,283.86456,-96.14277,13.102847,217.66176,-21.813917,227.30704,327.68158,-90.74264,-32.467064,0.24015784,-191.44579,273.4114,-157.88014,93.95694,79.274666,159.33017,-274.24988,68.324524,179.63849,-221.24341,-24.923414,-116.15909,-290.7766,-97.9315,83.173836,188.64868,24.840286,249.0138,78.0149,-10.553682,157.81723,44.119774,-58.11349,-350.27826,108.576004,14.194962,28.018494,194.31644,-106.537544,-157.86298,-242.07999,-140.31517,260.47266,208.43678,-288.5409,154.46838,83.007576,235.78345,24.469765,-120.652115,23.701078,-38.95189,-178.36781,197.21536,289.77347,-109.95269,57.35873,-235.85501,-166.37784,60.1141,-140.31543,3.7653732,-227.64435,72.561646,152.92714,91.01484,-30.962015,43.86053,-38.172985,-99.733574,130.30725,-246.02914,256.94376,272.29703,109.853806,149.26285,19.898426,-7.34449,162.22794,-18.234085,76.45939,231.34982,30.607544,10.863796,50.96575,0.8075981,-88.08661,0.706686,-113.09895,-233.15936,78.430336,79.7791,-218.43344,228.638,-84.97086,232.35013,130.02948,-82.930115,15.255129,-65.34716,42.077087,-88.584015,145.96228,-143.74649,78.15064,-78.92594,139.83621,-472.76236,-221.74158,1.5525131,88.52212,119.30147,-15.9734335,64.766655,-226.64452,228.1195,218.74823,37.190548,300.78088,-61.039967,237.7527,167.10623,7.5963984,159.47713,55.177155,-301.9579,159.38809,177.10544,-169.90451,-112.72211,156.1913,39.65904,173.38702,-151.60864,-177.285,244.56174,-230.81032,354.62207,188.24426,34.509033,33.584637,-59.400608,72.78883,150.13107,-96.446495,7.059578,-343.61737,79.6574,-14.576651,151.73372,221.60428,147.19228,17.05597,173.22078,-328.86148,-0.73230743,-55.674713,145.14267,-112.93072,211.7892,-230.0037,63.69517,-39.552307,111.73095,-228.03088,-2.1479015,-229.76166,-104.02631,95.472824,42.707592,-53.526093,-12.953688,2.8580334,155.93274,238.07364,158.72968,114.283264,-187.33879,-42.42147,-102.49373,-213.34793,4.850332,-44.485954,116.1605,200.68655,120.69325,-295.506,76.55058,-12.731598,148.64713,-19.97475,145.18034,-257.4242,104.85026,-29.807587,171.44061,-99.56744,-306.16446,151.73727,18.791504,154.79796,-91.60864,15.921288,-85.82413,107.3403,-131.12769,71.36242,195.60461,-328.11835,45.285984,-147.00807,17.602516,131.62378,-3.164734,98.11344,86.706505,-41.576538,-42.95509,165.94626,188.1278,-20.791185,-295.46555,-195.86414,62.903343,3.412281,-275.02597,61.919273,-130.23149,-84.17879,154.77444,223.07799,88.2424,-52.969494,37.00914,-231.23286,-343.07285,264.1678,20.786331,-1.9601955,-83.71317,149.90819,-33.083183
-245.75996,-163.9011,176.82133,-89.024605,-389.5345,240.68378,-9.628052,24.88716,-46.98949,74.3121,116.86994,-26.172537,-88.4462,-51.888275,-6.3935485,199.4606,-189.25702,2.2269416,81.050545,75.3002,29.472109,100.545815,-189.98117,-31.064732,-77.02526,67.387955,-128.9595,-178.65959,16.628582,-82.97993,58.004383,-9.807701,-63.424408,-73.03405,-39.216606,77.6742,-62.85159,65.85683,27.944826,71.12856,31.212904,122.05639,16.614933,122.7985,-180.0666,-204.68695,-25.12314,-15.232284,-231.15504,59.96229,77.78819,-50.713703,-27.214851,94.96465,-113.11424,16.572735,29.55418,25.707298,-131.96275,38.670048,-138.72581,181.8682,-181.78714,-69.29917,8.232483,239.50739,223.88832,-107.82843,-85.40067,249.77754,184.43433,82.82717,33.203983,181.83679,95.458496,-48.78981,-55.80366,52.842014,226.86632,56.358063,293.59027,-128.543,277.5873,36.790474,-229.4489,-61.243095,243.36107,-140.75566,-127.71699,-91.4893,-41.193115,42.23753,-89.83543,125.24537,359.12674,40.563404,77.78619,121.32054,94.55826,-49.881035,-7.226761,-101.031235,261.05103,250.2356,53.5614,141.75797,118.91699,52.658123,32.451885,-56.970535,145.4682,78.76926,16.547377,123.14152,-371.93192,239.9588,7.342035,-151.34131,300.1572,60.104286,-130.91498,276.59763,-306.0508,127.510956,-25.700764,67.539825,-33.374893,-36.110825,7.2838078,124.57766,-191.42236,161.49594,-149.85,-147.43875,-4.3714314,151.91255,19.569021,151.6316,-33.422146,171.66292,23.845823,111.51321,-55.946487,139.44853,149.17772,-111.87755,-90.854294,-37.601597,-108.07742,-147.43346,-93.04698,-49.64842,-2.0818353,69.82577,-5.2597547,104.24451,148.9027,-3.627262,-152.33083,-3.5397456,125.96441,135.30681,-251.50964,-72.701126,-165.99799,55.16182,-231.59329,290.42712,-171.80139,98.51986,-84.11856,-221.49742,82.63704,-55.88689,75.40647,157.13028,159.00726,0.53419054,145.6112,309.60034,78.566925,112.88691,-179.74765,0.20840043,-3.6238818,55.68559,237.57649,40.266045,235.12546,-214.90738,-129.17953,10.859413,20.278265,236.1071,-117.226555,-13.34485,-39.898308,-89.27389,-6.6503315,-10.4950285,-229.8578,175.56827,140.87933,157.72142,34.519028,-55.7563,-119.974396,-41.88498,100.20255,-73.30161,-177.25337,122.705246,127.440346,-113.225914,69.62111,102.0633,34.537273,-43.642036,25.037664,160.2915,73.88084,-151.16095,-56.556458,45.427208,2.6664345,-22.756256,162.85625,-174.04979,-202.66263,-135.98262,-129.94537,-59.535255,96.735985,-137.85547,-273.17694,-122.43274,-46.50028,61.419136,-173.76385,4.7065883,59.305622,-147.42757,-61.58283,3.1116943,68.16413,-297.03595,-97.2619,-54.67832,-74.76137,-88.90138,95.20407,51.773094,320.4309,22.393963,11.040013,108.78433,-47.388092,0.45654297,-97.62646,65.24605,274.0437,-140.12146,-245.07803,110.55736,27.651182,-194.49893,-75.730705,37.417213,-111.6657,0.543169,283.86462,-96.14277,13.102903,217.66176,-21.813864,227.30704,327.6816,-90.74264,-32.46702,0.24015784,-191.44574,273.4114,-157.88011,93.95694,79.274704,159.33017,-274.24985,68.324524,179.63852,-221.24341,-24.923384,-116.15909,-290.77658,-97.9315,83.17387,188.64868,24.840311,249.0138,78.01492,-10.553682,157.81726,44.119774,-58.113472,-350.27826,108.57603,14.194962,28.018509,194.31644,-106.53753,-157.86298,-242.07997,-140.31517,260.4727,208.43678,-288.54086,154.46838,83.00758,235.78345,24.469774,-120.652115,23.701088,-38.95189,-178.36781,197.21536,289.7735,-109.95269,57.358738,-235.85501,-166.37782,60.1141,-140.31541,3.7653732,-227.64433,72.561646,152.92715,91.01484,-30.96201,43.86053,-38.172977,-99.733574,130.30727,-246.02914,256.94376,272.29703,109.853806,149.26285,19.89843,-7.34449,162.22794,-18.234085,76.4594,231.34982,30.607546,10.863796,50.965755,0.8075981,-88.0866,0.706686,-113.098946,-233.15936,78.43034,79.7791,-218.43344,228.638,-84.970856,232.35013,130.02948,-82.930115,15.255131,-65.34716,42.07709,-88.584015,145.96228,-143.74649,78.15064,-78.92594,139.83621,-472.76236,-221.74158,1.5525131,88.52212,119.30147,-15.973433,64.766655,-226.64452,228.1195,218.74823,37.190548,300.78088,-61.039967,237.7527,167.10623,7.596399,159.47713,55.177155,-301.9579,159.38809,177.10544,-169.90451,-112.72211,156.1913,39.65904,173.38702,-151.60864,-177.285,244.56174,-230.81032,354.62207,188.24426,34.509033,33.584637,-59.400608,72.78883,150.13107,-96.446495,7.059578,-343.61737,79.6574,-14.57665,151.73372,221.60428,147.19228,17.05597,173.22078,-328.86148,-0.73230743,-55.674713,145.14267,-112.93072,211.7892,-230.0037,63.69517,-39.552307,111.73095,-228.03088,-2.1479015,-229.76166,-104.02631,95.472824,42.707592,-53.526093,-12.953688,2.8580334,155.93274,238.07364,158.72968,114.283264,-187.33879,-42.42147,-102.49373,-213.34793,4.850332,-44.485954,116.1605,200.68655,120.69325,-295.506,76.55058,-12.731598,148.64713,-19.97475,145.18034,-257.4242,104.85026,-29.807587,171.44061,-99.56744,-306.16446,151.73727,18.791504,154.79796,-91.60864,15.921288,-85.82413,107.3403,-131.12769,71.36242,195.60461,-328.11835,45.285984,-147.00807,17.602516,131.62378,-3.164734,98.11344,86.706505,-41.576538,-42.95509,165.94626,188.1278,-20.791185,-295.46555,-195.86414,62.903343,3.412281,-275.02597,61.919273,-130.23149,-84.17879,154.77444,223.07799,88.2424,-52.969494,37.00914,-231.23286,-343.07285,264.1678,20.786331,-1.9601955,-83.71317,149.90819,-33.083183
-246.52815,-164.47493,176.20598,-89.677734,-390.00424,239.9884,-9.964781,24.178917,-47.208694,73.61323,116.75172,-26.845997,-88.47978,-52.525425,-6.357828,198.86653,-189.1659,1.6795126,81.18482,74.80058,29.638971,100.09344,-189.79065,-31.47163,-76.81853,67.02399,-128.74266,-178.98364,16.85062,-83.26729,58.227695,-10.061675,-63.202885,-73.25787,-38.99923,77.47743,-62.640114,65.684204,28.149115,70.97739,31.409115,121.9242,16.802486,122.683075,-179.88805,-204.78763,-24.9537,-15.32001,-230.99472,59.885914,77.939545,-50.78015,-27.072271,94.906876,-112.98015,16.52253,29.680098,25.663692,-131.84467,38.632187,-138.61517,181.83533,-181.68358,-69.327675,8.329333,239.48265,223.97884,-107.84988,-85.316124,249.75894,184.51326,82.81105,33.27764,181.82283,95.52721,-48.80192,-55.73959,52.83152,226.92606,56.34897,293.64594,-128.55087,277.6392,36.783646,-229.40057,-61.24901,243.40608,-140.76079,-127.67505,-91.49374,-41.154064,42.23369,-89.79906,125.242035,359.1606,40.56052,77.81771,121.31805,94.5876,-49.883198,-7.1994414,-101.033104,261.07648,250.23398,53.585075,141.75656,118.939026,52.656906,32.472393,-56.97159,145.48729,78.76835,16.565142,123.14073,-371.91537,239.95811,7.3574224,-151.3419,300.1715,60.103775,-130.90166,276.5972,-306.0384,127.51057,-25.68922,67.53949,-33.36415,-36.11111,7.2938046,124.57741,-191.41307,161.49571,-149.84135,-147.43893,-4.3633747,151.9124,19.576519,151.63145,-33.41517,171.6628,23.852316,111.5131,-55.940445,139.44844,149.18335,-111.87763,-90.84906,-37.601665,-108.072556,-147.43352,-93.04245,-49.648468,-2.0776186,69.82573,-5.255831,104.24447,148.90634,-3.6272955,-152.32742,-3.5397744,125.96757,135.30678,-251.5067,-72.70115,-165.99525,55.1618,-231.59074,290.4271,-171.79903,98.519844,-84.11635,-221.49742,82.63909,-55.8869,75.40838,157.13026,159.00905,0.5341826,145.61285,309.60034,78.56847,112.88691,-179.74622,0.2083953,-3.622548,55.685585,237.57773,40.26604,235.12662,-214.90738,-129.17847,10.85941,20.279264,236.1071,-117.225624,-13.3448515,-39.89744,-89.27389,-6.6495256,-10.49503,-229.85706,175.56827,140.88004,157.72142,34.51968,-55.7563,-119.973785,-41.88498,100.20312,-73.30161,-177.25285,122.705246,127.44083,-113.225914,69.62156,102.0633,34.537697,-43.642036,25.038057,160.2915,73.8812,-151.16095,-56.556118,45.427208,2.6667507,-22.756256,162.85654,-174.04979,-202.66235,-135.98262,-129.94511,-59.535255,96.73622,-137.85547,-273.1767,-122.43274,-46.500076,61.419136,-173.76366,4.7065883,59.3058,-147.42757,-61.582664,3.1116943,68.16429,-297.03595,-97.261765,-54.67832,-74.76124,-88.90138,95.20419,51.773094,320.431,22.393963,11.040121,108.78433,-47.38799,0.4565429,-97.62636,65.24605,274.0438,-140.12146,-245.07796,110.55736,27.651257,-194.49893,-75.73064,37.417213,-111.665634,0.543169,283.8647,-96.14277,13.10296,217.66176,-21.813812,227.30704,327.68167,-90.74264,-32.466972,0.24015784,-191.44571,273.4114,-157.88007,93.95694,79.274734,159.33017,-274.24982,68.324524,179.63855,-221.24341,-24.923355,-116.15909,-290.77655,-97.9315,83.17389,188.64868,24.840334,249.0138,78.014946,-10.553682,157.81728,44.119774,-58.113453,-350.27826,108.57604,14.194962,28.018526,194.31644,-106.53751,-157.86298,-242.07996,-140.31517,260.4727,208.43678,-288.54086,154.46838,83.0076,235.78345,24.469786,-120.652115,23.7011,-38.95189,-178.3678,197.21536,289.7735,-109.95269,57.358746,-235.85501,-166.37782,60.1141,-140.31541,3.7653732,-227.64433,72.561646,152.92715,91.01484,-30.962004,43.86053,-38.172974,-99.733574,130.30727,-246.02914,256.94376,272.29703,109.85381,149.26285,19.898434,-7.34449,162.22795,-18.234085,76.4594,231.34982,30.60755,10.863796,50.965755,0.8075981,-88.0866,0.706686,-113.098946,-233.15936,78.43034,79.7791,-218.43344,228.638,-84.970856,232.35013,130.02948,-82.930115,15.255133,-65.34716,42.07709,-88.584015,145.96228,-143.74649,78.15065,-78.92594,139.83621,-472.76236,-221.74158,1.5525131,88.52212,119.30147,-15.973432,64.766655,-226.64452,228.1195,218.74823,37.190548,300.78088,-61.039967,237.7527,167.10623,7.5964,159.47713,55.17716,-301.9579,159.38809,177.10544,-169.90451,-112.72211,156.1913,39.65904,173.38702,-151.60864,-177.285,244.56174,-230.81032,354.62207,188.24426,34.509033,33.584637,-59.400608,72.78883,150.13107,-96.446495,7.059578,-343.61737,79.6574,-14.57665,151.73372,221.60428,147.19228,17.05597,173.22078,-328.86148,-0.73230743,-55.674713,145.14267,-112.93072,211.7892,-230.0037,63.69517,-39.552307,111.73095,-228.03088,-2.1479015,-229.76166,-104.02631,95.472824,42.707592,-53.526093,-12.953688,2.8580337,155.93274,238.07364,158.72968,114.283264,-187.33879,-42.42147,-102.49373,-213.34793,4.850332,-44.485954,116.1605,200.68655,120.69325,-295.506,76.55058,-12.731598,148.64713,-19.97475,145.18034,-257.4242,104.85026,-29.807587,171.44061,-99.56744,-306.16446,151.73727,18.791504,154.79796,-91.60864,15.921288,-85.82413,107.3403,-131.12769,71.36242,195.60461,-328.11835,45.285984,-147.00807,17.602516,131.62378,-3.164734,98.11344,86.706505,-41.576538,-42.95509,165.94626,188.1278,-20.791185,-295.46555,-195.86414,62.903343,3.412281,-275.02597,61.919273,-130.23149,-84.17879,154.77444,223.07799,88.2424,-52.969494,37.00914,-231.23286,-343.07285,264.1678,20.786331,-1.9601955,-83.71317,149.90819,-33.083183
